6e7da219c69bf781134fac6c34fb3a8470d2b0d2,gutenberg,http://www.gutenberg.org/ebooks/35447.txt.utf-8,387320
6e874dfa46caaab71db3b7cc1465b2539f088ab9,movie,http://www.imsdb.com/scripts/Hellraiser-Hellseeker.html,183176
6ea31b70e5af494ad2b7623d06b6487b3953b20d,movie,http://www.imsdb.com/scripts/12-Years-a-Slave.html,294429
6eb460087931ce9ad6655881727d059cc5505e47,movie,http://www.imsdb.com/scripts/X-Men-Origins-Wolverine.html,189472
6ed5d860df4edd3d32f1aca52ec369f0d21039a0,movie,http://www.imsdb.com/scripts/8MM.html,278287
6ef2fced6f4193143bff41e88a4e5fa71381f923,movie,http://www.imsdb.com/scripts/Hard-Rain.html,220375
6efa980c01750f558d5b5596b67c901a477385af,movie,http://www.imsdb.com/scripts/Being-Human.html,376770
6f1e8b48580a3f57556ea3fcb129bb0024cf1567,gutenberg,http://www.gutenberg.org/ebooks/25579.txt.utf-8,1191101
6f3ad450626da555b1420ec128ed1c4fbab64ac8,gutenberg,http://www.gutenberg.org/files/767/767-0.txt,403059
6fc88efa5357b958b072332a14efd3e33cf4e4c0,gutenberg,http://www.gutenberg.org/ebooks/7998.txt.utf-8,107405
6fe349aaec027415d3cf64f2e667ea425908f004,gutenberg,http://www.gutenberg.org/ebooks/153.txt.utf-8,841973
6ffb5d981d101fbbd43d97bc45720388570f2c61,movie,http://www.imsdb.com/scripts/Truman-Show%2C-The.html,249820
7031a0234b0276ee29ed4b024419f7c01d4bf5b6,movie,http://www.imsdb.com/scripts/Bonfire-of-the-Vanities.html,321788
705cd4cf056d9de5d5f22a6ec5cacef1ea41c2d6,movie,http://www.imsdb.com/scripts/Swingers.html,193034
706d21321f927fefba090bf9af88835ac99035b0,gutenberg,http://www.gutenberg.org/ebooks/1118.txt.utf-8,158500
70794150f324949ca49f182db0d3f8d69d0c779e,movie,http://www.imsdb.com/scripts/Siege%2C-The.html,276528
70b3f55e376d461b1cb7dc5005c02091478e2e44,movie,http://www.imsdb.com/scripts/Notting-Hill.html,132298
7106fc99070090d24c52168a4d1e0727b296fa20,gutenberg,http://www.gutenberg.org/ebooks/22162.txt.utf-8,126523
712fafff56f2ed4d135937b39dd8b2c320ae6d1c,movie,http://www.imsdb.com/scripts/Kingdom%2C-The.html,275337
7162d653cc3ccecd569009c27b38dac1da6499ee,gutenberg,http://www.gutenberg.org/ebooks/5364.txt.utf-8,1014206
71ce19cf034c830c1e2d8b98682ca1d53ead1067,movie,http://www.imsdb.com/scripts/Alien.html,215317
7235e7853e8ea8ba99b6d7a386d8de03b3887ace,movie,http://www.imsdb.com/scripts/Cruel-Intentions.html,189993
728fb0c9da98fa7853adac4934987df261d51041,movie,http://www.imsdb.com/scripts/Ninth-Gate%2C-The.html,146897
72ddeff1fe6bb9841d1c1da4b3031001bf6b1f58,gutenberg,http://www.gutenberg.org/ebooks/35.txt.utf-8,201930
72e366771c3ae8c0249571021764dec1e19094f4,movie,http://www.imsdb.com/scripts/Last-Station%2C-The.html,190615
72e585c04d8375bf66b301a68fd88e9e6117f7d9,movie,http://www.imsdb.com/scripts/Copycat.html,203659
73406ddf9465f3f6afe43db7c8610c77a4b99ff4,movie,http://www.imsdb.com/scripts/American-History-X.html,146099
734b9fb0720e2ae157c8a35a7d8f5e9878a56862,gutenberg,http://www.gutenberg.org/ebooks/507.txt.utf-8,1195643
738d49798508ebd054495ad3d38276ff8bfda0ff,gutenberg,http://www.gutenberg.org/ebooks/51263.txt.utf-8,283781
739ac60705adb8084f1656b8bdb29e58e41f4966,movie,http://www.imsdb.com/scripts/Sugar.html,222805
73b6aaeec0101850010a7cc4b6d2bf4b23bf18b1,movie,http://www.imsdb.com/scripts/Evil-Dead-II-Dead-by-Dawn.html,204032
73b739350f4657b6831e951b890b0894a5886607,movie,http://www.imsdb.com/scripts/Proposal%2C-The.html,215221
73c7be237bdfb805034477c22066367b6ce7ddb3,gutenberg,http://www.gutenberg.org/ebooks/17854.txt.utf-8,244121
7415641a4aa3cc0b71657573197bfc9d48694e03,movie,http://www.imsdb.com/scripts/Losers%2C-The.html,259480
749b04e9948c4e9c0c1d7410574aa141efeb7230,movie,http://www.imsdb.com/scripts/Friday-the-13th-Part-VIII-Jason-Takes-Manhattan.html,172634
74abab28263aed45e0602bcd004eed11971ad0b7,movie,http://www.imsdb.com/scripts/Hall-Pass.html,266539
74d4f6c566f7f50300fb3b6eeb28fcf0f1148157,movie,http://www.imsdb.com/scripts/Moneyball.html,363141
7509505e9ad6632c32e3f831f2d1026aeb6a6f77,gutenberg,http://www.gutenberg.org/ebooks/2302.txt.utf-8,316394
750ec3a9ab4879f2593fb1baed81e6b449a5c755,movie,http://www.imsdb.com/scripts/Lord-of-the-Rings-Fellowship-of-the-Ring%2C-The.html,226686
754184dec0d686d0b8b9ad7e1dc15bf0eb5027f5,movie,http://www.imsdb.com/scripts/American-Psycho.html,140265
75871827f179df4ea960b4d93054d165cc042895,gutenberg,http://www.gutenberg.org/ebooks/3490.txt.utf-8,164053
759acf6f6cdbe61db831a1c7c2771d18bd5f68d3,gutenberg,http://www.gutenberg.org/ebooks/20749.txt.utf-8,1079570
75ff8bb86422bbcd3a2d0437fa6c239369ec498f,gutenberg,http://www.gutenberg.org/ebooks/619.txt.utf-8,426942
760ac32a76b6c6b360c4453cf79724f9fc86b9b2,gutenberg,http://www.gutenberg.org/ebooks/7142.txt.utf-8,1219044
7624f5ec68a86da9bc7120192f863e824c675925,gutenberg,http://www.gutenberg.org/ebooks/2198.txt.utf-8,443842
762a9ff01da2e8fd7382f8b52b1dd86d98a1b07f,gutenberg,http://www.gutenberg.org/ebooks/325.txt.utf-8,414359
76704480af32a57c3b72444e2fbe5cf855df37e8,gutenberg,http://www.gutenberg.org/files/34989/34989-0.txt,1099956
76783b0515e8ebb6a307c36483b8db10fac77aa9,gutenberg,http://www.gutenberg.org/ebooks/2801.txt.utf-8,670375
768366d935c37e96f191f524f69c047a48a1b35c,gutenberg,http://www.gutenberg.org/files/643/643-0.txt,102893
76971e76743f5a4defedb9ef516560a323fc2eac,movie,http://www.imsdb.com/scripts/TMNT.html,272260
76a96d28a69c3aa9941e9b0496b5e8098ed712ce,movie,http://www.imsdb.com/scripts/Predator.html,249107
778b1dc6fca050bfeb111f3e718d6fecce4bded4,gutenberg,http://www.gutenberg.org/ebooks/17047.txt.utf-8,529621
77e055181c15321c82ef247dc7f421a30433456f,gutenberg,http://www.gutenberg.org/files/4085/4085-0.txt,1110840
77ff5a0eaa9923661d7f27d9a1be40beb64807bc,movie,http://www.imsdb.com/scripts/I%27ll-Do-Anything.html,286405
7805e001c28ab9aa85f51b3244a9f57fe972f5a9,gutenberg,http://www.gutenberg.org/ebooks/9800.txt.utf-8,368879
7814d62ece4774fbcb2efb2fd7a2e33043e36cff,gutenberg,http://www.gutenberg.org/ebooks/625.txt.utf-8,194751
78775713129c757ce928985ab432f2751d7b46af,gutenberg,http://www.gutenberg.org/ebooks/29682.txt.utf-8,144594
78e0e28b686c7157d598082bfaa8aaaab821b78b,movie,http://www.imsdb.com/scripts/10-Things-I-Hate-About-You.html,242812
78ee76ea661bf5bc910ea56dcf0307b03f26a5f2,gutenberg,http://www.gutenberg.org/ebooks/4301.txt.utf-8,932403
790e4567fa3788b2a778212e7321b3a1e1cbbe57,movie,http://www.imsdb.com/scripts/Coriolanus.html,215382
79edfd3070a3b6ccf02a7cbf95254ba9fc95c649,gutenberg,http://www.gutenberg.org/ebooks/10935.txt.utf-8,866426
7a62a3ec3bf145c16d244dc44648220d13c05e50,gutenberg,http://www.gutenberg.org/ebooks/49372.txt.utf-8,758036
7aa7b07e8f87871690bf6f194d17adb9c6384ad4,gutenberg,http://www.gutenberg.org/ebooks/29222.txt.utf-8,148608
7abce7387dae92c0d09c03d26bf6407237a8c7c6,movie,http://www.imsdb.com/scripts/Enemy-of-the-State.html,214631
7af13ef84d5f06eaef3272bc0c266b1fd5589b7e,gutenberg,http://www.gutenberg.org/ebooks/5684.txt.utf-8,99399
7b25d55061c75827cd78d7b9d8920708bcdcc092,gutenberg,http://www.gutenberg.org/ebooks/6709.txt.utf-8,504013
7b537f9ad858afd3167828f7cf2d5ea47aa68c92,gutenberg,http://www.gutenberg.org/files/3364/3364-0.txt,340291
7b85063db83a2ba9cba23510c61d769626b604a3,movie,http://www.imsdb.com/scripts/Confessions-of-a-Dangerous-Mind.html,219517
7b9b04e9c556bc763061be386919eb2dbb1af69f,movie,http://www.imsdb.com/scripts/Chasing-Sleep.html,123143
7b9b18e81ab7531fe809072294221b281102f213,movie,http://www.imsdb.com/scripts/Mariachi%2C-El.html,107240
7c41a74fb0e568bd5fc658282facbf79bf541271,movie,http://www.imsdb.com/scripts/L.A.-Confidential.html,262616
7c531dc41880b96b8acfaf66a39a85b91d68b636,movie,http://www.imsdb.com/scripts/I-am-Sam.html,247534
7c7aac6ea7b743af1d50a24a6adc38e248e6956c,gutenberg,http://www.gutenberg.org/ebooks/12347.txt.utf-8,590140
7c963cf6567bcfcf092c9bb3d72d09562ba6b794,movie,http://www.imsdb.com/scripts/Clueless.html,279648
7ca86634d9d6d9f9f6ce2f9db0ca42f6a807b2ba,gutenberg,http://www.gutenberg.org/ebooks/283.txt.utf-8,564665
7caf2f44d1a9e5ff56df26563d3b96ae3d0200c6,gutenberg,http://www.gutenberg.org/ebooks/1661.txt.utf-8,594941
7cce97e00d2de0f9c3a19e5ac5c05f6449a77642,movie,http://www.imsdb.com/scripts/Mirrors.html,271646
7d02c2427d7af9d0e8ce6267d38a6613987c2a2a,movie,http://www.imsdb.com/scripts/Mechanic%2C-The.html,261334
7d47230b4497695daed8e532fdf42dff38131e91,gutenberg,http://www.gutenberg.org/ebooks/220.txt.utf-8,110329
7d64400e2b3306fa27919b8d155ad87bd7d260c7,movie,http://www.imsdb.com/scripts/Indiana-Jones-and-the-Temple-of-Doom.html,292799
7e2bef0b43cf243f513853e82e482d695801e42b,gutenberg,http://www.gutenberg.org/ebooks/953.txt.utf-8,270262
7e4d0d1411048ca6d9a04d4eeab1837d650b228d,movie,http://www.imsdb.com/scripts/Best-Exotic-Marigold-Hotel%2C-The.html,248784
7e7ade00a17d1645761336bc492e7000c60d38ac,gutenberg,http://www.gutenberg.org/files/52804/52804-0.txt,409569
7ee7a5656b920c8b6e33cc3f970afa9501782393,gutenberg,http://www.gutenberg.org/ebooks/30639.txt.utf-8,274376
7ef394b11230baf81f61e790839fa993c6ea1f72,movie,http://www.imsdb.com/scripts/Take-Shelter.html,189586
7f1342389643da8afa5cdd6a7b512546e6f4b4c2,movie,http://www.imsdb.com/scripts/Taking-of-Pelham-One-Two-Three%2C-The.html,303158
7f15a08cde92f095f5abfe937b07769c1eee28fe,gutenberg,http://www.gutenberg.org/ebooks/1438.txt.utf-8,1538463
7f1cb0e615795ed6be5d96ea3f13ce62921d8835,movie,http://www.imsdb.com/scripts/Strangers-on-a-Train.html,224421
7f4bce4058ac3cf2ff5cfb36908c8e6d891797e1,movie,http://www.imsdb.com/scripts/Eastern-Promises.html,224137
7f94b72019ec44ea140e8ef4d40b1dcaa998b547,gutenberg,http://www.gutenberg.org/ebooks/12103.txt.utf-8,29460
7fc9e3ebe3d72f9d10a838c9b60ff8f6072a274f,gutenberg,http://www.gutenberg.org/ebooks/1013.txt.utf-8,406613
7fe863c608ba55d0443da0e1e6d5f92f1ece764e,gutenberg,http://www.gutenberg.org/ebooks/2522.txt.utf-8,398314
7ff1108c5bf35a718b6e8a25704eec6ff979a919,gutenberg,http://www.gutenberg.org/ebooks/19651.txt.utf-8,346051
8004891a07495f31f0a336429a5c8a05b452656b,gutenberg,http://www.gutenberg.org/ebooks/42259.txt.utf-8,197395
808df2952d2a29807de69db8f77608025f667c97,gutenberg,http://www.gutenberg.org/ebooks/2865.txt.utf-8,172830
808f984fae3980115cdbe74d4fdb43f7912418fa,gutenberg,http://www.gutenberg.org/files/501/501-0.txt,174081
80f03a1fcfa33d7dbbe32a6252022e9da17847b9,movie,http://www.imsdb.com/scripts/Heavenly-Creatures.html,172809
80fe56d58a16e256881392aa7ead428c18685161,movie,http://www.imsdb.com/scripts/Hot-Tub-Time-Machine.html,198548
8127b75c8994e66d143f00e64ba75d5ee050ad15,gutenberg,http://www.gutenberg.org/ebooks/396.txt.utf-8,35038
812fcb34b18fa3ebdce2e26f5a31c3cc8683e72f,movie,http://www.imsdb.com/scripts/Synecdoche%2C-New-York.html,246461
818bfd881f6099dc585792bba69b492a111e7793,gutenberg,http://www.gutenberg.org/ebooks/7085.txt.utf-8,259632
81a429c6a243cd5a92f5c6b8899190dc29d1bd00,movie,http://www.imsdb.com/scripts/Legend.html,167105
81b98218c1a885f36dc98cbfc95bb3774a77eed1,gutenberg,http://www.gutenberg.org/ebooks/16321.txt.utf-8,490504
81d2ece8e55ac0a2799aa87a43117f01bbd7506d,movie,http://www.imsdb.com/scripts/Amadeus.html,400050
81db4f3e5fe29c02fd7b7a702aa4847db6a04613,movie,http://www.imsdb.com/scripts/Godfather.html,216427
81e6f3041809c7dae5dc12e09201477945ae9077,gutenberg,http://www.gutenberg.org/ebooks/21971.txt.utf-8,347847
821b9a891aac7ceb29a0054e9e6d3eb7d2234af6,gutenberg,http://www.gutenberg.org/ebooks/2765.txt.utf-8,170348
823a8b6bbbb0bbeec9c4bec1929b64a3694232d7,movie,http://www.awesomefilm.com/script/thesting.html,154532
824064fb9cee19809e9965768967fb741ea535ee,gutenberg,http://www.gutenberg.org/ebooks/2860.txt.utf-8,1177547
828c99d509e808fedfb0675781a5d137c4dfe0b7,movie,http://www.imsdb.com/scripts/Antitrust.html,275167
829bd66e747e61902f22af2c0ff0d4f8090d2242,gutenberg,http://www.gutenberg.org/ebooks/760.txt.utf-8,83199
83351acb498ae98e3b652dcbcdc3a615e83e2f63,gutenberg,http://www.gutenberg.org/ebooks/1121.txt.utf-8,162278
836e27b998d06b3404f328a7c3088a253c0cad9b,movie,http://www.imsdb.com/scripts/Cable-Guy.html,151648
8372fe819d756bbdf0118d6efc16508603d41399,movie,http://www.imsdb.com/scripts/Mission-Impossible-II.html,217602
839d9397b6bd793cb316ae1e82bb353e2b8feb5f,gutenberg,http://www.gutenberg.org/ebooks/2194.txt.utf-8,727245
83a1fd492021ceb110451d65888072daf64a5d4f,movie,http://www.imsdb.com/scripts/All-the-President%27s-Men.html,305163
84248647b95fced93f041f931426523b7d25d226,movie,http://www.imsdb.com/scripts/Crow-Salvation%2C-The.html,235286
84327ef84b778b11993de1d2e3f6fb04eeb09fff,movie,http://www.imsdb.com/scripts/Constantine.html,213252
84419aee286a289ad219d380579e3b92ae2b6679,movie,http://www.imsdb.com/scripts/Klute.html,162494
845186ccb0a481e73525e98cbef89279c2f5721e,gutenberg,http://www.gutenberg.org/ebooks/16692.txt.utf-8,386995
84732f85b51dfbfed6c40f2bc1e35e1697eade8e,movie,http://www.imsdb.com/scripts/Lost-in-Space.html,198582
84a16d3e5025bb3e2ceb36f8dbd85ade48fac84a,gutenberg,http://www.gutenberg.org/ebooks/17028.txt.utf-8,327369
84cee84a08b01974cf25a3fee950be4c9ec2de66,gutenberg,http://www.gutenberg.org/ebooks/24459.txt.utf-8,288178
8501cab146742babe04bc3984eb34409d97078a1,movie,http://www.imsdb.com/scripts/When-a-Stranger-Calls.html,214151
854dd2f347a89b5653a9e8372541af6fc3590254,movie,http://www.imsdb.com/scripts/Ferris-Bueller%27s-Day-Off.html,228774
8554fa252eac2c69e447c0b19b34a25bc81faffc,movie,http://www.imsdb.com/scripts/Blue-Valentine.html,244494
85591366e6f0ab31815c40d55e1d4d5182d20ec5,movie,http://www.imsdb.com/scripts/Citizen-Kane.html,377352
85785803e7a805be4ea0926ed22b72a418e46679,movie,http://www.imsdb.com/scripts/Battle-Los-Angeles.html,196898
857de08da00f6167a805ff6275df43e68ce36a57,gutenberg,http://www.gutenberg.org/ebooks/15422.txt.utf-8,407493
85db9d0aeaffe48508d423775f6386c308b029c8,gutenberg,http://www.gutenberg.org/ebooks/851.txt.utf-8,125880
86124527eecec5f80742149412e04a52909228e7,gutenberg,http://www.gutenberg.org/ebooks/23227.txt.utf-8,84403
862799d267213ae12ec7925feea1faf82358cec9,gutenberg,http://www.gutenberg.org/ebooks/25570.txt.utf-8,1134348
86fc18a4b6b2079beea7ee8c92ec1850d24a04e2,gutenberg,http://www.gutenberg.org/ebooks/7031.txt.utf-8,513680
87555ec174cc76683e18cd391876d49d6ef1c2c2,gutenberg,http://www.gutenberg.org/ebooks/3735.txt.utf-8,191376
878da91556561768de5818f1d6538794930fdcce,movie,http://www.imsdb.com/scripts/Blade-II.html,232493
879287f285743b08d86c3bd0831ec1e49fa92e39,gutenberg,http://www.gutenberg.org/ebooks/174.txt.utf-8,462103
87bf382f6852f12cd8342a47c813cd51bed992ad,gutenberg,http://www.gutenberg.org/ebooks/2911.txt.utf-8,156784
87c046f7ad020a2da8302de2d39c918d5c3d46d6,movie,http://www.imsdb.com/scripts/Watchmen.html,239956
87fe5dafbe80516d43917d624a49f61c3f5d2f06,movie,http://www.imsdb.com/scripts/Pitch-Black.html,181705
880749f0e922a0d9c01fc048ba4e6e943d94b765,gutenberg,http://www.gutenberg.org/ebooks/6491.txt.utf-8,649198
881864af5141f858b87a317c0858e4c10406788a,movie,http://www.imsdb.com/scripts/Priest.html,232507
88545fa9a5ab807238066a7ab8867ac3adbcd03b,movie,http://www.imsdb.com/scripts/Misery.html,253615
88cce939b62c833842ccfc1e0fa7534288626c86,movie,http://www.imsdb.com/scripts/Super-8.html,287033
88d575bc51b0fc2070db74f10d013f228120cae4,gutenberg,http://www.gutenberg.org/ebooks/35991.txt.utf-8,525403
88d8bd90a849185e7a783e1934cedbe938859c85,gutenberg,http://www.gutenberg.org/ebooks/524.txt.utf-8,579852
8918f091ecb40e20e1597a4bb549cd925ba410a3,gutenberg,http://www.gutenberg.org/files/2160/2160-0.txt,883607
8928a603a3c6d154ea4547060805a966ce0f4d60,movie,http://www.imsdb.com/scripts/Rocky-Horror-Picture-Show%2C-The.html,111616
89310fab440108c81d027f0407ad1a8ed20f9c24,gutenberg,http://www.gutenberg.org/ebooks/1484.txt.utf-8,869070
8932752af63261f435156ff18c41d3da39c3d5c6,gutenberg,http://www.gutenberg.org/ebooks/479.txt.utf-8,340652
897c6dbe8ac017f03e773168f3172bca343731a2,movie,http://www.imsdb.com/scripts/Limey%2C-The.html,190848
8a7a91b669cd6a37e96abcf846ef45a9c4cbb692,gutenberg,http://www.gutenberg.org/ebooks/32530.txt.utf-8,180097
8a7e6494d5895a4be094720ec4897e9b24abe222,gutenberg,http://www.gutenberg.org/ebooks/14489.txt.utf-8,540317
8ac0b889ea488a2592e625b5a6f82e02c7bfec04,gutenberg,http://www.gutenberg.org/ebooks/468.txt.utf-8,370197
8af7ba092dd8ec512f2fc5d764178af1bf282412,movie,http://www.imsdb.com/scripts/Dragonslayer.html,205854
8afdb338362e2cf594bb0cdf1f3aef8a982832ed,movie,http://www.dailyscript.com/scripts/hannibal_production.html,250085
8b0d665484069bc3a2fee227f7c1899c4b90dcde,gutenberg,http://www.gutenberg.org/ebooks/1376.txt.utf-8,377342
8b1ac9ad821c24ab658e4977aa169ff195f4967f,movie,http://www.imsdb.com/scripts/Forrest-Gump.html,282269
8b5a5e185f5a7d9f240a38d396205831967418ff,gutenberg,http://www.gutenberg.org/ebooks/3622.txt.utf-8,1242959
8b68fcbf0b9d48dcdbf55abfec3a09c3caa16a1b,gutenberg,http://www.gutenberg.org/ebooks/2046.txt.utf-8,339765
8b6f5b48584406378734c720276da32e9d93adeb,gutenberg,http://www.gutenberg.org/files/6688/6688-0.txt,1185816
8b801dd3b69733e83206589fe5646f63838e5e1b,movie,http://www.imsdb.com/scripts/Magnolia.html,418193
8b9bb18676d9e322b4348f46fbf856107a645db3,gutenberg,http://www.gutenberg.org/ebooks/14771.txt.utf-8,146667
8b9c0ef55cb49aa239ade1a2e6137a20e7f984ac,movie,http://www.imsdb.com/scripts/Breaking-Away.html,217580
8b9c34999d5fc374b25721481ead2767aee00c76,gutenberg,http://www.gutenberg.org/ebooks/436.txt.utf-8,222040
8b9da16420edd653ae5e0e2925dd3cade3a21ebc,movie,http://www.imsdb.com/scripts/Trainspotting.html,141819
8bed193f6ba9d1e50cc86f0b56531dc33bb8d409,movie,http://www.imsdb.com/scripts/Ed-TV.html,168724
8bfe5ad8b198f6fcab9472f84b14fd6189d94e34,gutenberg,http://www.gutenberg.org/files/50966/50966-0.txt,895164
8c363b08c0232e49fcf1e41b00a1719e2fa0d157,gutenberg,http://www.gutenberg.org/ebooks/179.txt.utf-8,361238
8c816ec2decd0509db731ef45a9cdfa7abca0d42,movie,http://www.imsdb.com/scripts/Beasts-of-the-Southern-Wild.html,178985
8c9ff15b915f06f83304c45f9d84c102700ef8fb,movie,http://www.dailyscript.com/scripts/blair-witch-2.html,148544
8cb9a3afd8d542c798c3a34fd1a9afa0a77931c2,gutenberg,http://www.gutenberg.org/ebooks/2425.txt.utf-8,96956
8cea29a5fd9e324e9ff07ab2e4a1521d591cb318,movie,http://www.imsdb.com/scripts/Bamboozled.html,173210
8d34e0da546a23ce02b96f88aaba16054764807f,movie,http://www.imsdb.com/scripts/S.-Darko.html,266101
8dd563841466eb92bcc6d3fdc8af773fd7e1e5cf,gutenberg,http://www.gutenberg.org/ebooks/1353.txt.utf-8,623975
8dddfb1c4aa33c5821670ba20549ec02aba73056,movie,http://www.imsdb.com/scripts/Sleepy-Hollow.html,226403
8de681acfa794beb0385e9cee4bf2fa51b9ea32c,gutenberg,http://www.gutenberg.org/ebooks/4540.txt.utf-8,462462
8dfa6c6983acd9e753b189a517a5996abdbbc8a8,gutenberg,http://www.gutenberg.org/ebooks/949.txt.utf-8,262239
8e15ee1aade0ced118df14ec3c59a14fecba8e1f,movie,http://www.imsdb.com/scripts/Save-the-Last-Dance.html,261403
8e38d4f70e7ffb5429a5d6a519cdf8864330eca7,gutenberg,http://www.gutenberg.org/ebooks/6852.txt.utf-8,260805
8e685836dcef55b25fe2e6622076dbe53844b161,gutenberg,http://www.gutenberg.org/ebooks/11620.txt.utf-8,512957
8e7b746417b36f5563edc711c6beafb761158c2a,movie,http://www.imsdb.com/scripts/Analyze-This.html,279006
8e7d209dd54a50345632ec639627a23be362a95c,movie,http://www.imsdb.com/scripts/Single-White-Female.html,199965
8ec2acc82d024a645fe81f51270d6dbba8b7981e,gutenberg,http://www.gutenberg.org/ebooks/1657.txt.utf-8,48219
8efe7830fb894d0dc87cb56b37cd4ec44a7ec672,movie,http://www.imsdb.com/scripts/Day-of-the-Dead.html,175072
8f0f61996b30a8a3963719b2067473d77b1cb08f,gutenberg,http://www.gutenberg.org/ebooks/2527.txt.utf-8,259380
8fd8d776e178272a36766df5b6971d4b5dda9d86,gutenberg,http://www.gutenberg.org/ebooks/4358.txt.utf-8,258954
9001b135170722af260d09feca9be9d5e293aeef,gutenberg,http://www.gutenberg.org/ebooks/14079.txt.utf-8,282338
902585a8b22580b312f1ac76591192adf4e79e03,gutenberg,http://www.gutenberg.org/ebooks/43325.txt.utf-8,374351
907e3c83c161299b8f178e98399d4e2cc0dcd57f,movie,http://www.imsdb.com/scripts/My-Week-with-Marilyn.html,282057
90877c0799516d3386e0290d36a115b0b8ebb631,movie,http://www.imsdb.com/scripts/Perfect-World%2C-A.html,305104
90c5a4e276e3f9dec41d7be579052b9327f56197,movie,http://www.imsdb.com/scripts/Never-Been-Kissed.html,199673
90ddbb361704842f9ab1d183a7668220f39056cb,movie,http://www.imsdb.com/scripts/Tin-Men.html,330716
90dfa4ccac8047bf5b7e06a9fb1178ccf8482968,gutenberg,http://www.gutenberg.org/ebooks/18604.txt.utf-8,154805
91075ab5383e8113d86b17536c6918bfbbd6af20,movie,http://www.dailyscript.com/scripts/the-haunting_production.html,232971
91293cd81f021de45cffd363ef81dd95d2c122a3,movie,http://www.imsdb.com/scripts/Addams-Family%2C-The.html,272412
916835cb4bcb3baa6333e7cca25bef7710dbdcbc,movie,http://www.imsdb.com/scripts/Easy-A.html,246721
91cfe3c34cea7e7347e66827db198d1e67d73895,gutenberg,http://www.gutenberg.org/ebooks/549.txt.utf-8,237482
91d017e6c94cd38fe5fcd3b92297dbeca97a0112,movie,http://www.imsdb.com/scripts/Willow.html,189372
92134f0c9dc82e7b2cc9afd5896ae8dc7d6d088e,movie,http://www.imsdb.com/scripts/Iron-Lady%2C-The.html,221766
922275a51723aed2075982860a49f986fee2a2e5,gutenberg,http://www.gutenberg.org/ebooks/3790.txt.utf-8,207415
9225235e797e38d6177ba6e3a9ed63d06168bee2,gutenberg,http://www.gutenberg.org/ebooks/32032.txt.utf-8,111571
922ac7cfbc0ffe736ce42b2f0035caed42364bed,movie,http://www.imsdb.com/scripts/Sling-Blade.html,189087
924b3fef8301b7c25f882fa5b6f8f27a8a906f48,gutenberg,http://www.gutenberg.org/ebooks/370.txt.utf-8,738862
926198f64d64f2bf796feddd42a4aa1714ddf5b2,gutenberg,http://www.gutenberg.org/ebooks/2500.txt.utf-8,241200
9292406d5193d3402195df7e5647fd168da2d15a,movie,http://www.imsdb.com/scripts/50-50.html,263511
92e3d1558dc50b861ca5d07bfef2f030b4e785e7,gutenberg,http://www.gutenberg.org/ebooks/7813.txt.utf-8,200040
93116caf60209c52bca7cd0b51ccc366eb90f6c6,movie,http://www.imsdb.com/scripts/Sleepless-in-Seattle.html,161701
9324c1f58c59e30247032dfa99ef564b7af92293,gutenberg,http://www.gutenberg.org/ebooks/2349.txt.utf-8,76590
934fbd3acf4433a952b49cfc004dd2b363b57faf,gutenberg,http://www.gutenberg.org/ebooks/1400.txt.utf-8,1033801
935775d945bc210b0928bffb6924e06e1ef9a9dd,movie,http://www.imsdb.com/scripts/Neverending-Story%2C-The.html,392549
9389f614fcf481375c892e8ecb80a4be26862fc0,movie,http://www.imsdb.com/scripts/Hard-to-Kill.html,180457
93db5f57e96d7f15f55d9ef9e4bff6022dd2bef9,gutenberg,http://www.gutenberg.org/ebooks/52603.txt.utf-8,799063
9413909e8862daf780c61ad8dad02130527b7684,movie,http://www.imsdb.com/scripts/Ides-of-March%2C-The.html,212412
9413d249d9cd5b8d5c6093eab81fd255d0642ba7,movie,http://www.imsdb.com/scripts/You-Can-Count-On-Me.html,216556
94328b4aa4b54eab7b004ee7ecbaff9536498590,gutenberg,http://www.gutenberg.org/ebooks/14220.txt.utf-8,26598
948e7d8b12010b0eceeadc338a4554e1ba9d9b44,movie,http://www.imsdb.com/scripts/Dogma.html,240655
949f179ab9de0a9bbb52fce8fecf52bf67caaccd,movie,http://www.imsdb.com/scripts/Cooler%2C-The.html,219190
94be0f70671c74fb1eb95f92eeb78601828f3fe8,gutenberg,http://www.gutenberg.org/ebooks/11052.txt.utf-8,824346
94dc6d01df88f97843813efb11e5d7e48562c869,gutenberg,http://www.gutenberg.org/ebooks/720.txt.utf-8,380819
94f1c8eb8ce7f271eb52c6ae9071ae1b56dabfcb,movie,http://www.imsdb.com/scripts/Midnight-Express.html,292432
95315365bf6b07073562333fa15403f68e040e70,movie,http://www.imsdb.com/scripts/Master-and-Commander.html,196135
953a454c146650e09d27fdb4dbe3cfdc6a9ca697,movie,http://www.imsdb.com/scripts/So-I-Married-an-Axe-Murderer.html,238826
9561a72a7b909a62c43b5ff74e26103f7a03c4bc,gutenberg,http://www.gutenberg.org/ebooks/41667.txt.utf-8,329090
9562ea781e95c048df96f528a2a8272721cde3a7,gutenberg,http://www.gutenberg.org/ebooks/32154.txt.utf-8,170577
95714d841d8b02f51dc012464416863a48c7efff,gutenberg,http://www.gutenberg.org/ebooks/29042.txt.utf-8,184036
